asof_dt,ticker,close
2023-04-14,T018,9.316802475573118
2023-04-14,T019,51.594848322639606
2023-04-14,T020,19.770358489349274
2023-04-14,T021,47.65053669405385
2023-04-14,T022,22.814327414928034
2023-04-14,T023,209.04921721636597
2023-04-14,T024,13.170534689280423
2023-04-14,T025,240.16192869456347
2023-04-14,T026,106.16257808807809
2023-04-14,T027,4815.077679140066
2023-04-14,T028,13.303019770271364
2023-04-14,T029,23.15220715483877
2023-04-14,T030,20.695335333867952
2023-04-14,T031,46.561910802121496
2023-04-14,T033,30.771048547058562
2023-04-14,T034,9.997764997948112
2023-04-14,T035,131.70695029347135
2023-04-14,T036,161.656573567417
2023-04-14,T038,3.9424172975177383
2023-04-14,T039,46.792532605918424
2023-04-17,T000,28.358480296048448
2023-04-17,T001,25.50334878619447
2023-04-17,T002,260.68707669976584
2023-04-17,T003,58.56322955796435
2023-04-17,T004,23.765216774247524
2023-04-17,T005,33.855547225951085
2023-04-17,T006,54.10122069577847
2023-04-17,T007,1.0
2023-04-17,T008,1236.789146638487
2023-04-17,T009,384.460384419604
2023-04-17,T010,293.1076370647038
2023-04-17,T011,263.00941301673754
2023-04-17,T012,22.89246605375888
2023-04-17,T013,94.04783838084504
2023-04-17,T014,6.966751637748647
2023-04-17,T015,38.092531715264236
2023-04-17,T016,34.83391050571262
2023-04-17,T017,9023208035007.865
2023-04-17,T018,9.146145051699827
2023-04-17,T019,50.298019844009225
2023-04-17,T020,19.583494642122083
2023-04-17,T021,47.773705210961964
2023-04-17,T022,22.345918240729134
2023-04-17,T023,206.54562098741184
2023-04-17,T024,12.924786568949788
2023-04-17,T025,246.88094481656967
2023-04-17,T026,106.03771021571761
2023-04-17,T027,4842.911512428456
2023-04-17,T028,12.945536670925096
2023-04-17,T029,23.209981461847708
2023-04-17,T030,19.75679866648122
2023-04-17,T031,46.660555481511544
2023-04-17,T033,31.06895824043595
2023-04-17,T034,9.846358771444082
2023-04-17,T035,121.31109487542136
2023-04-17,T036,152.48634611510946
2023-04-17,T038,3.8200067044522736
2023-04-17,T039,45.51330132156422
2023-04-18,T000,27.71648587324185
2023-04-18,T001,26.180897035075347
2023-04-18,T002,254.0577385790481
2023-04-18,T003,56.59084694058269
2023-04-18,T004,23.55697105888373
2023-04-18,T005,33.18235226194067
2023-04-18,T006,52.98452222513309
2023-04-18,T007,1.0
2023-04-18,T008,1212.2952956221627
2023-04-18,T009,381.5956299344104
2023-04-18,T010,289.6072506070704
2023-04-18,T011,258.4379942249159
2023-04-18,T012,22.18326588190197
2023-04-18,T013,95.33622937039073
2023-04-18,T014,6.951569739724994
2023-04-18,T015,37.530203512840444
2023-04-18,T016,34.823347030452354
2023-04-18,T017,16629973245900.21
2023-04-18,T018,9.18815937511399
2023-04-18,T019,50.66042704178663
2023-04-18,T020,19.295007599592097
2023-04-18,T021,47.68471004433897
2023-04-18,T022,21.904855941456308
2023-04-18,T023,200.81354620394598
2023-04-18,T024,12.539444168565746
2023-04-18,T025,240.5273791782966
2023-04-18,T026,103.1458599882079
2023-04-18,T027,4758.438559754311
2023-04-18,T028,12.70067359367112
2023-04-18,T029,22.47827255917494
2023-04-18,T030,19.56261722619733
2023-04-18,T031,46.11430150480681
2023-04-18,T033,30.242453309253662
2023-04-18,T034,9.584345463454843
2023-04-18,T035,120.15874007314235
2023-04-18,T036,151.3604001432516
2023-04-18,T038,3.778856821078161
2023-04-18,T039,45.54608802136828
2023-04-19,T000,27.44137750348804
2023-04-19,T001,26.489402050844877
2023-04-19,T002,255.10999972202092
2023-04-19,T003,57.65481739309915
2023-04-19,T004,23.98102230174049
2023-04-19,T005,33.53814664085522
2023-04-19,T006,53.84171820733928
2023-04-19,T007,1.0
2023-04-19,T008,1219.071834541778
2023-04-19,T009,388.5907967537768
2023-04-19,T010,290.70220777341876
2023-04-19,T011,259.27160993878783
2023-04-19,T012,22.723293592263065
2023-04-19,T013,94.41390664726613
2023-04-19,T014,6.941588068750127
2023-04-19,T015,38.9347129559246
2023-04-19,T016,34.379990946119555
2023-04-19,T017,31459127402524.145
2023-04-19,T018,9.074808703277798
2023-04-19,T019,50.32223560081129
2023-04-19,T020,19.564645230424674
2023-04-19,T021,49.85386874184569
2023-04-19,T022,22.38594225875983
2023-04-19,T023,206.1559071877893
2023-04-19,T024,12.680172546914514
2023-04-19,T025,240.32959618774063
2023-04-19,T026,110.02642903653974
2023-04-19,T027,4869.878150553479
2023-04-19,T028,12.930483835797775
2023-04-19,T029,23.036464037217428
2023-04-19,T030,20.240932148024317
2023-04-19,T031,45.97043146536156
2023-04-19,T033,30.565250441321307
2023-04-19,T034,9.767195923777697
2023-04-19,T035,126.69369768787226
2023-04-19,T036,152.25389724634564
2023-04-19,T038,3.851251395506773
2023-04-19,T039,45.59871634788761
2023-04-20,T000,28.179986687747046
2023-04-20,T001,27.526537635235815
2023-04-20,T002,258.04135415639985
2023-04-20,T003,58.74389658068649
2023-04-20,T004,23.883307425269805
2023-04-20,T005,34.13131852432326
2023-04-20,T006,53.06978122374434
2023-04-20,T007,1.0
2023-04-20,T008,1243.264815466143
2023-04-20,T009,387.34710939434063
2023-04-20,T010,291.66255713131704
2023-04-20,T011,259.1582472831307
2023-04-20,T012,22.547348139331163
2023-04-20,T013,97.39667691115422
2023-04-20,T014,6.95143268910852
2023-04-20,T015,37.74325254383217
2023-04-20,T016,34.56241730029134
2023-04-20,T017,58569594724301.94
2023-04-20,T018,9.045138512005279
2023-04-20,T019,49.967153640298115
2023-04-20,T020,19.770283417203448
2023-04-20,T021,47.164174129992254
2023-04-20,T022,22.58192508245053
2023-04-20,T023,204.61629155865538
2023-04-20,T024,12.477664219634061
2023-04-20,T025,238.04258366146308
2023-04-20,T026,109.83876125139648
2023-04-20,T027,4960.193665919758
2023-04-20,T028,13.045940419175835
2023-04-20,T029,22.491931951460728
2023-04-20,T030,19.29519710670439
2023-04-20,T031,45.75494166807569
2023-04-20,T033,29.42686707613401
2023-04-20,T034,9.772311119780037
2023-04-20,T035,126.68179214252415
2023-04-20,T036,151.22767642360364
2023-04-20,T038,3.827899781674612
2023-04-20,T039,45.628115715917964
2023-04-21,T000,27.497305871900025
2023-04-21,T001,26.948622391698756
2023-04-21,T002,256.92591237565887
2023-04-21,T003,55.55218440309006
2023-04-21,T004,24.13690057493356
2023-04-21,T005,34.61246585704602
2023-04-21,T006,51.311543876552044
2023-04-21,T007,1.0
2023-04-21,T008,1257.8976091339712
2023-04-21,T009,387.6537255066632
2023-04-21,T010,286.84239170823935
2023-04-21,T011,253.44159750422665
2023-04-21,T012,22.25834171397265
2023-04-21,T013,97.87382957911731
2023-04-21,T014,6.822935695256703
2023-04-21,T015,37.88145069616805
2023-04-21,T016,34.50637217986477
2023-04-21,T017,109165403258172.17
2023-04-21,T018,9.014988836043697
2023-04-21,T019,49.99404343458618
2023-04-21,T020,19.808783773159377
2023-04-21,T021,49.44175789969193
2023-04-21,T022,22.40996970022423
2023-04-21,T023,205.76160495051786
2023-04-21,T024,12.610407874230022
2023-04-21,T025,243.87730173133207
2023-04-21,T026,112.01520741105662
2023-04-21,T027,4967.390923196648
2023-04-21,T028,13.05877668681528
2023-04-21,T029,22.399589471679523
2023-04-21,T030,19.41799588219724
2023-04-21,T031,45.10530699290123
2023-04-21,T033,30.395859190986425
2023-04-21,T034,9.69676895625923
2023-04-21,T035,119.02713626367863
2023-04-21,T036,149.88828007770397
2023-04-21,T038,3.8027178601143308
2023-04-21,T039,45.32845605783251
2023-04-24,T000,29.646526054462047
2023-04-24,T001,25.45111917638227
2023-04-24,T002,254.87265280378296
2023-04-24,T003,63.17916250456803
2023-04-24,T004,24.14248700974577
2023-04-24,T005,33.63909753169795
2023-04-24,T006,50.401768889281925
2023-04-24,T007,1.0
2023-04-24,T008,1244.662612828269
2023-04-24,T009,387.99812849992657
2023-04-24,T010,286.61450201978795
2023-04-24,T011,250.78503194131764
2023-04-24,T012,22.674521946344008
2023-04-24,T013,129.68700730284584
2023-04-24,T014,6.861976967490723
2023-04-24,T015,35.93125418213824
2023-04-24,T016,32.437807324857296
2023-04-24,T017,204072714201782.38
2023-04-24,T018,8.966874526169992
2023-04-24,T019,51.078184250787
2023-04-24,T020,17.312516897729175
2023-04-24,T021,50.26884836889827
2023-04-24,T022,22.42572980228311
2023-04-24,T023,152.17822491548333
2023-04-24,T024,12.923974290693796
2023-04-24,T025,217.6901292664102
2023-04-24,T026,144.3959381165124
2023-04-24,T027,4976.49120107365
2023-04-24,T028,13.1877076266247
2023-04-24,T029,22.103544966490333
2023-04-24,T030,20.616854689010133
2023-04-24,T031,48.70621426406198
2023-04-24,T033,24.973348770096884
2023-04-24,T034,9.839052476380356
2023-04-24,T035,143.82852234743635
2023-04-24,T036,119.53762005237694
2023-04-24,T038,3.8304972140748004
2023-04-24,T039,45.1818907408342
2023-04-25,T000,27.641285351060766
2023-04-25,T001,27.51859179764987
2023-04-25,T002,249.4757089374672
2023-04-25,T003,61.136224049085094
2023-04-25,T004,24.405410766426087
2023-04-25,T005,32.58838761345525
2023-04-25,T006,50.16316260700907
2023-04-25,T007,1.0
2023-04-25,T008,1230.1140174698521
2023-04-25,T009,389.6042638851751
2023-04-25,T010,285.4549911680937
2023-04-25,T011,251.4596204552166
2023-04-25,T012,23.087631742896754
2023-04-25,T013,101.7774467769657
2023-04-25,T014,6.822565082823197
2023-04-25,T015,37.52242931268216
2023-04-25,T016,34.42115015364607
2023-04-25,T017,377792598235138.44
2023-04-25,T018,9.055008444461953
2023-04-25,T019,49.55137158233857
2023-04-25,T020,18.74070005424941
2023-04-25,T021,48.29333609700023
2023-04-25,T022,22.152713235997567
2023-04-25,T023,173.70156413278826
2023-04-25,T024,12.87752072770606
2023-04-25,T025,221.00421948680724
2023-04-25,T026,116.30947818189276
2023-04-25,T027,4976.1470940455965
2023-04-25,T028,12.574192926694991
2023-04-25,T029,22.57039740642311
2023-04-25,T030,19.201886609621425
2023-04-25,T031,45.403944826194554
2023-04-25,T033,26.653726653936793
2023-04-25,T034,9.852644882419217
2023-04-25,T035,140.39040665736493
2023-04-25,T036,137.096204162872
2023-04-25,T038,3.7182061440167633
2023-04-25,T039,45.925778630651266
2023-04-26,T000,26.817915940909742
2023-04-26,T001,26.42518406794547
2023-04-26,T002,250.66134804526516
2023-04-26,T003,60.292239591489825
2023-04-26,T004,24.164265102516758
2023-04-26,T005,32.568772398446384
2023-04-26,T006,51.36459677385426
2023-04-26,T007,1.0
2023-04-26,T008,1247.3242921282338
2023-04-26,T009,399.0889382022765
2023-04-26,T010,287.0066815583045
2023-04-26,T011,253.23121704267493
2023-04-26,T012,22.808351332714402
2023-04-26,T013,93.36196107336247
2023-04-26,T014,6.692871899419856
2023-04-26,T015,35.97963420976746
2023-04-26,T016,33.3654968348171
2023-04-26,T017,707733650203741.8
2023-04-26,T018,8.958851183146512
2023-04-26,T019,50.957346108876294
2023-04-26,T020,19.176594387476232
2023-04-26,T021,49.853779095368864
2023-04-26,T022,23.14231795498057
2023-04-26,T023,183.7821902500657
2023-04-26,T024,13.341226706290456
2023-04-26,T025,205.6882179867022
2023-04-26,T026,123.9863954102991
2023-04-26,T027,5004.962297782198
2023-04-26,T028,12.596534466091665
2023-04-26,T029,22.89918190432653
2023-04-26,T030,19.741134691458665
2023-04-26,T031,46.30561656739491
2023-04-26,T033,28.06398276016539
2023-04-26,T034,9.703818096573647
2023-04-26,T035,153.28467273865786
2023-04-26,T036,132.48964140792674
2023-04-26,T038,3.773422115552828
2023-04-26,T039,46.17798524941201
2023-04-27,T000,26.621875227784898
2023-04-27,T001,27.22787133293787
2023-04-27,T002,251.81669704011642
2023-04-27,T003,71.56036201165419
2023-04-27,T004,24.207644151951072
2023-04-27,T005,31.70610675312442
2023-04-27,T006,50.42442365074273
2023-04-27,T007,1.0
2023-04-27,T008,1248.7205544841313
2023-04-27,T009,407.9741235662818
2023-04-27,T010,293.25248147941994
2023-04-27,T011,254.95629626418662
2023-04-27,T012,23.553422085827012
2023-04-27,T013,93.66108703647329
2023-04-27,T014,6.47495603937379
2023-04-27,T015,36.57244979604153
2023-04-27,T016,34.171783058298125
2023-04-27,T017,1327680111360476.0
2023-04-27,T018,9.0888871471258
2023-04-27,T019,51.370477947111574
2023-04-27,T020,19.092318906437434
2023-04-27,T021,49.41663269350784
2023-04-27,T022,23.004866153297783
2023-04-27,T023,174.5236948634037
2023-04-27,T024,15.018027673417059
2023-04-27,T025,201.5680307212709
2023-04-27,T026,125.15308921905198
2023-04-27,T027,5036.397506894246
2023-04-27,T028,12.88817355392188
2023-04-27,T029,23.39785105351146
2023-04-27,T030,20.507727180697675
2023-04-27,T031,47.59883602318441
2023-04-27,T033,25.551289702655467
2023-04-27,T034,9.315478947239722
2023-04-27,T035,159.0214095947532
2023-04-27,T036,134.52713996124575
2023-04-27,T038,3.7563939879740436
2023-04-27,T039,46.30166831795559
2023-04-28,T000,27.13969893093092
2023-04-28,T001,27.262155962537957
2023-04-28,T002,245.29300039531924
2023-04-28,T003,69.21644461043172
2023-04-28,T004,17.28505751993422
2023-04-28,T005,31.90833652945182
2023-04-28,T006,51.31292185305254
2023-04-28,T007,1.0
2023-04-28,T008,1217.1908258788922
2023-04-28,T009,403.78308623805196
2023-04-28,T010,289.2252899167252
2023-04-28,T011,258.6421403522881
2023-04-28,T012,23.27650470442527
2023-04-28,T013,93.61792769970643
2023-04-28,T014,5.56029667454364
2023-04-28,T015,34.7994976253886
2023-04-28,T016,33.843879937175736
2023-04-28,T017,2456707843727161.0
2023-04-28,T018,9.01367359015707
2023-04-28,T019,50.9277249732328
2023-04-28,T020,19.39365223617473
2023-04-28,T021,50.58208753907067
2023-04-28,T022,22.81471576067781
2023-04-28,T023,173.61107848151119
2023-04-28,T024,21.27201728546573
2023-04-28,T025,196.65296088563022
2023-04-28,T026,122.26526473575376
2023-04-28,T027,5095.791468731917
2023-04-28,T028,12.839393005554323
2023-04-28,T029,22.883997831085292
2023-04-28,T030,19.770930312336368
2023-04-28,T031,46.022511771277166
2023-04-28,T033,25.748573213858524
2023-04-28,T034,9.096799249075723
2023-04-28,T035,164.17455858077176
2023-04-28,T036,134.1408129508676
2023-04-28,T038,3.8151497653560016
2023-04-28,T039,46.67261617596448
2023-05-01,T000,26.728166565811055
2023-05-01,T001,26.777722424330236
2023-05-01,T002,245.57685322521203
2023-05-01,T003,55.10927248519905
2023-05-01,T004,7.7621579842699076
2023-05-01,T005,31.98524355817182
2023-05-01,T006,50.06147608712897
2023-05-01,T007,1.0
2023-05-01,T008,1225.6402571190747
2023-05-01,T009,404.8536398740271
2023-05-01,T010,290.3572841360587
2023-05-01,T011,255.79333653563563
2023-05-01,T012,23.335283323729886
2023-05-01,T013,99.33986747804285
2023-05-01,T014,6.41489909446763
2023-05-01,T015,36.08872324510788
2023-05-01,T016,33.9331032671527
2023-05-01,T017,4603865765776176.0
2023-05-01,T018,9.067933564974757
2023-05-01,T019,51.26621050890441
2023-05-01,T020,19.367213635395647
2023-05-01,T021,48.78081766637233
2023-05-01,T022,23.279954648848257
2023-05-01,T023,181.14238131932208
2023-05-01,T024,29.201952234664397
2023-05-01,T025,211.40693566054534
2023-05-01,T026,132.2276378023661
2023-05-01,T027,5099.9414867606765
2023-05-01,T028,12.80151352577013
2023-05-01,T029,23.27082434309719
2023-05-01,T030,20.129719311857578
2023-05-01,T031,47.421193899864555
2023-05-01,T033,28.090130366984933
2023-05-01,T034,9.773557231895749
2023-05-01,T035,153.16468507307806
2023-05-01,T036,129.1572899619617
2023-05-01,T038,3.8435522562210713
2023-05-01,T039,45.289216454142654
2023-05-02,T000,27.024362492111326
2023-05-02,T001,26.695327806529423
2023-05-02,T002,245.29442031169037
2023-05-02,T003,54.83407675420751
2023-05-02,T004,8.600718261888968
2023-05-02,T005,32.45426895988467
2023-05-02,T006,51.123593013917294
2023-05-02,T007,1.0
2023-05-02,T008,1226.3465336164104
2023-05-02,T009,410.34423322823324
2023-05-02,T010,292.5463855742997
2023-05-02,T011,256.9629102629906
2023-05-02,T012,23.608947045828497
2023-05-02,T013,99.47087609714481
2023-05-02,T014,6.519413049584856
2023-05-02,T015,35.82092414867655
2023-05-02,T016,33.089239126895905
2023-05-02,T017,8616510135037094.0
2023-05-02,T018,9.06399541771739
2023-05-02,T019,51.61762577761749
2023-05-02,T020,19.26778532588294
2023-05-02,T021,49.84339900822664
2023-05-02,T022,22.857560076004084
2023-05-02,T023,185.25731808711217
2023-05-02,T024,29.61089583261508
2023-05-02,T025,214.56650649256974
2023-05-02,T026,131.65578675879345
2023-05-02,T027,5105.995556207997
2023-05-02,T028,12.751665177888219
2023-05-02,T029,22.652069612994826
2023-05-02,T030,20.43635801355229
2023-05-02,T031,46.12148190347672
2023-05-02,T033,27.721991219900634
2023-05-02,T034,8.511966334177659
2023-05-02,T035,155.78520022842963
2023-05-02,T036,124.72567164100076
2023-05-02,T038,3.8365200781148845
2023-05-02,T039,46.56912184203607
2023-05-03,T000,27.15013289073591
2023-05-03,T001,27.38574507621688
2023-05-03,T002,248.66200705761355
2023-05-03,T003,55.21187970703681
2023-05-03,T004,8.129204030977903
2023-05-03,T005,33.189516718824116
2023-05-03,T006,50.53012079866896
2023-05-03,T007,1.0
2023-05-03,T008,1236.5629905693906
2023-05-03,T009,415.1604872357562
2023-05-03,T010,293.8555240688555
2023-05-03,T011,263.2538184703776
2023-05-03,T012,23.524661358975393
2023-05-03,T013,94.94688070707811
2023-05-03,T014,6.45344625206314
2023-05-03,T015,34.47622041172286
2023-05-03,T016,32.822768404770564
2023-05-03,T017,1.6186568171347248e+16
2023-05-03,T018,9.16947666993114
2023-05-03,T019,51.5496627000999
2023-05-03,T020,19.341881779510338
2023-05-03,T021,46.216254289805526
2023-05-03,T022,22.762969403507604
2023-05-03,T023,187.61805061272193
2023-05-03,T024,30.55688839801799
2023-05-03,T025,208.23795921146646
2023-05-03,T026,134.2764690397961
2023-05-03,T027,5155.381501199228
2023-05-03,T028,13.153436555004776
2023-05-03,T029,23.254899196919443
2023-05-03,T030,20.41552940484128
2023-05-03,T031,48.05081623225883
2023-05-03,T033,28.18055439549411
2023-05-03,T034,9.09744196232263
2023-05-03,T035,160.50178483032406
2023-05-03,T036,122.53164829481466
2023-05-03,T038,3.8128575417228205
2023-05-03,T039,46.03308531205502
2023-05-04,T000,26.499840574144937
2023-05-04,T001,26.817937357261794
2023-05-04,T002,253.22658668765683
2023-05-04,T003,53.96206852849999
2023-05-04,T004,8.497628397358401
2023-05-04,T005,31.9679545340349
2023-05-04,T006,50.67310111720848
2023-05-04,T007,1.0
2023-05-04,T008,1227.8689880063932
2023-05-04,T009,406.77713737555746
2023-05-04,T010,293.95189350425215
2023-05-04,T011,266.70366131390824
2023-05-04,T012,23.0684719235719
2023-05-04,T013,96.52366800513737
2023-05-04,T014,6.361526995698219
2023-05-04,T015,34.877919640351486
2023-05-04,T016,32.6579709123555
2023-05-04,T017,2.9977063258791908e+16
2023-05-04,T018,8.927160222920278
2023-05-04,T019,51.5885725527421
2023-05-04,T020,19.03928242905111
2023-05-04,T021,48.11022533392193
2023-05-04,T022,22.77235430516649
2023-05-04,T023,185.07918251097368
2023-05-04,T024,30.30820085518356
2023-05-04,T025,203.48938473791935
2023-05-04,T026,130.74267406075236
2023-05-04,T027,5140.532856117152
2023-05-04,T028,13.007845210899896
2023-05-04,T029,23.07838256550065
2023-05-04,T030,20.549800555276317
2023-05-04,T031,46.174188183536714
2023-05-04,T033,28.219943209630486
2023-05-04,T034,8.526998619884305
2023-05-04,T035,166.54403921408672
2023-05-04,T036,124.61820799341785
2023-05-04,T038,3.794872526072457
2023-05-04,T039,46.09774044365525
2023-05-05,T000,27.147591654101568
2023-05-05,T001,26.75332549354434
2023-05-05,T002,252.35010336564906
2023-05-05,T003,56.11289174448084
2023-05-05,T004,8.94028679312347
2023-05-05,T005,32.52188435713755
2023-05-05,T006,50.91833165578302
2023-05-05,T007,1.0
2023-05-05,T008,1231.2948641883843
2023-05-05,T009,409.7620046765231
2023-05-05,T010,296.6892407886837
2023-05-05,T011,270.4901884964254
2023-05-05,T012,22.936433421079293
2023-05-05,T013,96.40003392238971
2023-05-05,T014,6.253889348937273
2023-05-05,T015,34.69544884281617
2023-05-05,T016,32.96938532262983
2023-05-05,T017,5.6470240005865256e+16
2023-05-05,T018,9.125529615218685
2023-05-05,T019,51.57456582730171
2023-05-05,T020,19.246222840905887
2023-05-05,T021,47.734888569021436
2023-05-05,T022,22.867641124523033
2023-05-05,T023,181.59442650980102
2023-05-05,T024,30.47042247856022
2023-05-05,T025,189.10440394915776
2023-05-05,T026,127.25242775699283
2023-05-05,T027,5263.942930196897
2023-05-05,T028,12.873272960552185
2023-05-05,T029,23.441188464247077
2023-05-05,T030,20.33778175203374
2023-05-05,T031,48.14460457530902
2023-05-05,T033,28.10859922559631
2023-05-05,T034,8.58853187195618
2023-05-05,T035,190.5306317320484
2023-05-05,T036,127.91205271506924
2023-05-05,T038,3.8432896573391577
2023-05-05,T039,46.996541289703295
2023-05-08,T000,26.788659587372383
2023-05-08,T001,27.018972026076053
2023-05-08,T002,251.08974173858206
2023-05-08,T003,53.21774851710304
2023-05-08,T004,12.558404315844854
2023-05-08,T005,32.230514868401194
2023-05-08,T006,49.96376237143517
2023-05-08,T007,1.0
2023-05-08,T008,1221.1860303762674
2023-05-08,T009,407.0791838900425
2023-05-08,T010,293.3438360680469
2023-05-08,T011,263.6820981248981
2023-05-08,T012,23.1165249016568
2023-05-08,T013,98.36769421689155
2023-05-08,T014,5.156607787107686
2023-05-08,T015,34.33555311440377
2023-05-08,T016,32.67908112663249
2023-05-08,T017,1.0472347160163011e+17
2023-05-08,T018,9.014236817731149
2023-05-08,T019,51.44617676458317
2023-05-08,T020,19.088580073866627
2023-05-08,T021,47.375090123366626
2023-05-08,T022,22.459579753851393
2023-05-08,T023,177.4522857463708
2023-05-08,T024,22.965022825959696
2023-05-08,T025,199.9977580242434
2023-05-08,T026,127.26909426478964
2023-05-08,T027,5389.205680660662
2023-05-08,T028,12.678328107819087
2023-05-08,T029,23.024359344332964
2023-05-08,T030,19.827755982970775
2023-05-08,T031,47.25017467313512
2023-05-08,T033,28.388121351805363
2023-05-08,T034,8.03716431733131
2023-05-08,T035,172.5208705202898
2023-05-08,T036,125.78373665643753
2023-05-08,T038,3.764371826094391
2023-05-08,T039,46.91853306913906
2023-05-09,T000,25.951594227908807
2023-05-09,T001,26.967405859630865
2023-05-09,T002,248.24313714666673
2023-05-09,T003,53.826535582657854
2023-05-09,T004,17.79598335985186
2023-05-09,T005,32.08948940274405
2023-05-09,T006,50.71641131301098
2023-05-09,T007,1.0
2023-05-09,T008,1228.3394148236807
2023-05-09,T009,413.5546206704836
2023-05-09,T010,295.4669061719356
2023-05-09,T011,265.22191200627674
2023-05-09,T012,23.23623809989732
2023-05-09,T013,102.77537225997843
2023-05-09,T014,5.926594932064188
2023-05-09,T015,34.48581866654591
2023-05-09,T016,32.503775073880284
2023-05-09,T017,1.9322916069440554e+17
2023-05-09,T018,8.99497089069133
2023-05-09,T019,50.97887826831521
2023-05-09,T020,19.394889090876216
2023-05-09,T021,47.12565014737958
2023-05-09,T022,22.236588095439796
2023-05-09,T023,175.0866172710352
2023-05-09,T024,7.525247350777896
2023-05-09,T025,206.2546537690685
2023-05-09,T026,127.62910964813031
2023-05-09,T027,5377.542318712307
2023-05-09,T028,12.929395286278606
2023-05-09,T029,23.717828941590966
2023-05-09,T030,20.218465016877783
2023-05-09,T031,48.036918920443604
2023-05-09,T033,27.984504085033002
2023-05-09,T034,8.8325017203156
2023-05-09,T035,161.53306601894042
2023-05-09,T036,124.00191847967564
2023-05-09,T038,3.7113054831289927
2023-05-09,T039,46.57178604987948
2023-05-10,T000,26.415476342170773
2023-05-10,T001,26.876600514722696
2023-05-10,T002,244.57874928855193
2023-05-10,T003,55.58307896596561
2023-05-10,T004,18.26362798376315
2023-05-10,T005,33.04561636130871
2023-05-10,T006,49.623045055939514
2023-05-10,T007,1.0
2023-05-10,T008,1236.0978921182118
2023-05-10,T009,407.4425152976335
2023-05-10,T010,296.6466066244593
2023-05-10,T011,259.1554723777052
2023-05-10,T012,23.30122879644738
2023-05-10,T013,97.86097667584147
2023-05-10,T014,4.825151538165621
2023-05-10,T015,34.378168920078345
2023-05-10,T016,31.10949826223712
2023-05-10,T017,3.5772026736019744e+17
2023-05-10,T018,8.842652403733746
2023-05-10,T019,50.62370335321663
2023-05-10,T020,18.969574680433528
2023-05-10,T021,46.92666476471038
2023-05-10,T022,22.523151962462425
2023-05-10,T023,173.0528281035499
2023-05-10,T024,10.131898977940187
2023-05-10,T025,221.90655389843346
2023-05-10,T026,131.99083977140953
2023-05-10,T027,5311.378085784742
2023-05-10,T028,12.892098892721148
2023-05-10,T029,23.52626125068092
2023-05-10,T030,20.095686756593064
2023-05-10,T031,45.88687453657675
2023-05-10,T033,27.31057200613374
2023-05-10,T034,6.652317633201146
2023-05-10,T035,145.06537041810634
2023-05-10,T036,121.87987849213779
2023-05-10,T038,3.6968485334338808
2023-05-10,T039,46.22398203934646
2023-05-11,T000,26.549571047591396
2023-05-11,T001,26.64661533915228
2023-05-11,T002,245.81535352666867
2023-05-11,T003,55.02249658889735
2023-05-11,T004,18.769674547777903
2023-05-11,T005,32.77883393327727
2023-05-11,T006,47.52369777486995
2023-05-11,T007,1.0
2023-05-11,T008,1237.5226556440366
2023-05-11,T009,403.9208719103327
2023-05-11,T010,299.5467050332045
2023-05-11,T011,266.1958139429718
2023-05-11,T012,22.983259894803375
2023-05-11,T013,99.56828304316596
2023-05-11,T014,4.818356077761327
2023-05-11,T015,35.50440976325425
2023-05-11,T016,31.84127328179339
2023-05-11,T017,6.682820700253221e+17
2023-05-11,T018,8.873017537535407
2023-05-11,T019,51.291751303158854
2023-05-11,T020,19.640905019714715
2023-05-11,T021,47.99017597057111
2023-05-11,T022,22.417132891740557
2023-05-11,T023,172.06585822192474
2023-05-11,T024,9.383049802817832
2023-05-11,T025,224.65009861480277
2023-05-11,T026,131.30543203138714
2023-05-11,T027,5490.202952332592
2023-05-11,T028,12.94782035508203
2023-05-11,T029,23.48727909118362
2023-05-11,T030,20.48278101824999
2023-05-11,T031,47.20609160098965
2023-05-11,T033,28.257452458410796
2023-05-11,T034,7.171099806886097
2023-05-11,T035,147.4465665895994
2023-05-11,T036,123.75872508808145
2023-05-11,T038,3.9058385255320904
2023-05-11,T039,46.560760278906656
2023-05-12,T000,26.59147938121643
2023-05-12,T001,27.223090823114095
2023-05-12,T002,246.59408205453212
2023-05-12,T003,56.17864783466838
2023-05-12,T004,18.770559932742014
2023-05-12,T005,33.06898395736002
2023-05-12,T006,48.23265315508931
2023-05-12,T007,1.0
2023-05-12,T008,1223.8173471450898
2023-05-12,T009,404.8252316827925
2023-05-12,T010,299.0428237075626
2023-05-12,T011,261.72791667404545
2023-05-12,T012,22.771238547686398
2023-05-12,T013,104.4981548019579
2023-05-12,T014,4.672679008079537
2023-05-12,T015,34.97741282918378
2023-05-12,T016,31.377192940355748
2023-05-12,T017,1.2426674621130217e+18
2023-05-12,T018,9.159024845215885
2023-05-12,T019,52.28818506068955
2023-05-12,T020,19.65887728615303
2023-05-12,T021,47.66042661320361
2023-05-12,T022,22.27946024428689
2023-05-12,T023,167.4166927154566
2023-05-12,T024,9.606651868490182
2023-05-12,T025,223.49893243398213
2023-05-12,T026,134.12294731664753
2023-05-12,T027,5680.512114739102
2023-05-12,T028,13.094223896648238
2023-05-12,T029,23.46248755120294
2023-05-12,T030,20.639561854002864
2023-05-12,T031,47.42460299985173
2023-05-12,T033,27.223468343959745
2023-05-12,T034,7.145647298675757
2023-05-12,T035,151.35245535529822
2023-05-12,T036,122.2003570111229
